Name,Value,Geography,GeoID,Source,Vintage,Variable,Year
Portland,4128,Town,0913061800,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Preston,4788,Town,0918062150,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Preston,2049,Town,0918062150,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Prospect,9401,Town,0914062290,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Prospect,3762,Town,0914062290,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Putnam,4292,Town,0915062710,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Putnam,9224,Town,0915062710,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Redding,3664,Town,0919063480,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Redding,8765,Town,0919063480,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Ridgefield,9506,Town,0919063970,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Ridgefield,25033,Town,0919063970,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Rocky Hill,20845,Town,0911065370,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Rocky Hill,9319,Town,0911065370,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Roxbury,1163,Town,0916065930,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Roxbury,2260,Town,0916065930,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Salem,1719,Town,0918066210,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Salem,4213,Town,0918066210,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Salisbury,4194,Town,0916066420,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Salisbury,2519,Town,0916066420,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Scotland,650,Town,0915067400,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Scotland,1576,Town,0915067400,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Seymour,16748,Town,0914067610,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Seymour,7112,Town,0914067610,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Sharon,1724,Town,0916067960,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Sharon,2680,Town,0916067960,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Shelton,17174,Town,0914068170,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Shelton,40869,Town,0914068170,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Sherman,1834,Town,0919068310,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Sherman,3527,Town,0919068310,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Simsbury,24517,Town,0911068940,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Simsbury,10057,Town,0911068940,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Somers,10255,Town,0911069220,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Somers,3622,Town,0911069220,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
South Central Connecticut Planning Region,246044,Planning Region,09170,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
South Central Connecticut Planning Region,570487,Planning Region,09170,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
South Windsor,10804,Town,0911071390,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
South Windsor,26918,Town,0911071390,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Southbury,9270,Town,0914069640,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Southbury,19879,Town,0914069640,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Southeastern Connecticut Planning Region,280430,Planning Region,09180,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Southeastern Connecticut Planning Region,125183,Planning Region,09180,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Southington,18145,Town,0911070550,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Southington,43501,Town,0911070550,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Sprague,1268,Town,0918071670,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Sprague,2967,Town,0918071670,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Stafford,11472,Town,0911072090,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Stafford,5237,Town,0911072090,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Stamford,135470,Town,0919073070,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Stamford,56953,Town,0919073070,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Sterling,3578,Town,0915073420,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Sterling,1479,Town,0915073420,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Stonington,9447,Town,0918073770,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Stonington,18335,Town,0918073770,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Stratford,52355,Town,0912074190,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Stratford,21643,Town,0912074190,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Suffield,5879,Town,0911074540,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Suffield,15752,Town,0911074540,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Thomaston,3340,Town,0914075730,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Thomaston,7442,Town,0914075730,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Thompson,4143,Town,0915075870,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Thompson,9189,Town,0915075870,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Tolland,14563,Town,0911076290,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Tolland,5630,Town,0911076290,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Torrington,35515,Town,0916076570,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Torrington,17040,Town,0916076570,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Trumbull,13159,Town,0912077200,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Trumbull,36827,Town,0912077200,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Union,785,Town,0915077830,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Union,377,Town,0915077830,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Vernon,30215,Town,0911078250,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Vernon,14761,Town,0911078250,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Voluntown,2570,Town,0915078600,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Voluntown,1135,Town,0915078600,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Wallingford,18938,Town,0917078740,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Wallingford,44396,Town,0917078740,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Warren,1351,Town,0916079510,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Warren,790,Town,0916079510,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Washington,2056,Town,0916079720,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Washington,3646,Town,0916079720,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Waterbury,48392,Town,0914080070,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Waterbury,114403,Town,0914080070,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Waterford,8873,Town,0918080280,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Waterford,19571,Town,0918080280,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Watertown,22105,Town,0914080490,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Watertown,9137,Town,0914080490,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
West Hartford,64083,Town,0911082590,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
West Hartford,27240,Town,0911082590,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
West Haven,55584,Town,0917082870,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
West Haven,22735,Town,0917082870,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Westbrook,6769,Town,0913081680,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Westbrook,3976,Town,0913081680,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Western Connecticut Planning Region,620549,Planning Region,09190,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Western Connecticut Planning Region,248764,Planning Region,09190,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Weston,10354,Town,0919083430,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Weston,3671,Town,0919083430,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Westport,27141,Town,0919083500,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Westport,10567,Town,0919083500,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Wethersfield,27298,Town,0911084900,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Wethersfield,11809,Town,0911084900,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Willington,5566,Town,0911085950,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Willington,2685,Town,0911085950,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Wilton,18503,Town,0919086370,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Wilton,6567,Town,0919086370,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Winchester,5405,Town,0916086440,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Winchester,10224,Town,0916086440,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Windham,24425,Town,0918086790,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Windham,9663,Town,0918086790,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Windsor,12038,Town,0911087000,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Windsor,29492,Town,0911087000,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Windsor Locks,12613,Town,0911087070,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Windsor Locks,5815,Town,0911087070,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Wolcott,16142,Town,0914087560,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Wolcott,6408,Town,0914087560,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Woodbridge,9087,Town,0917087700,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Woodbridge,3476,Town,0917087700,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Woodbury,9723,Town,0914087910,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Woodbury,4584,Town,0914087910,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Woodstock,3669,Town,0915088190,2020 Census PL File,NA,HousingUnits,Apr 1 2020 Estimate
Woodstock,8221,Town,0915088190,2020 Census PL File,NA,Population,Apr 1 2020 Estimate
Andover,3144,Town,0911001080,DPH,NA,Population Estimate,2023
Ansonia,19008,Town,0914001220,DPH,NA,Population Estimate,2023
Ashford,4229,Town,0915001430,DPH,NA,Population Estimate,2023
Avon,18883,Town,0911002060,DPH,NA,Population Estimate,2023
Barkhamsted,3677,Town,0916002760,DPH,NA,Population Estimate,2023
Beacon Falls,6206,Town,0914003250,DPH,NA,Population Estimate,2023
Berlin,20429,Town,0911004300,DPH,NA,Population Estimate,2023
Bethany,5271,Town,0917004580,DPH,NA,Population Estimate,2023
Bethel,20678,Town,0919004720,DPH,NA,Population Estimate,2023
Bethlehem,3421,Town,0914004930,DPH,NA,Population Estimate,2023
Bloomfield,21884,Town,0911005910,DPH,NA,Population Estimate,2023
Bolton,4834,Town,0911006260,DPH,NA,Population Estimate,2023
Bozrah,2412,Town,0918006820,DPH,NA,Population Estimate,2023
Branford,28031,Town,0917007310,DPH,NA,Population Estimate,2023
Bridgeport,148028,Town,0912008070,DPH,NA,Population Estimate,2023
Bridgewater,1646,Town,0919008210,DPH,NA,Population Estimate,2023
Bristol,61601,Town,0914008490,DPH,NA,Population Estimate,2023
Brookfield,17489,Town,0919008980,DPH,NA,Population Estimate,2023
Brooklyn,8612,Town,0915009190,DPH,NA,Population Estimate,2023
Burlington,9746,Town,0916010100,DPH,NA,Population Estimate,2023
Canaan,1082,Town,0916010940,DPH,NA,Population Estimate,2023
Canterbury,5140,Town,0915012130,DPH,NA,Population Estimate,2023
Canton,10146,Town,0911012270,DPH,NA,Population Estimate,2023
Capitol Planning Region,975328,Planning Region,09110,DPH,NA,Population Estimate,2023
Chaplin,2157,Town,0915013810,DPH,NA,Population Estimate,2023
Cheshire,29200,Town,0914014160,DPH,NA,Population Estimate,2023
Chester,3761,Town,0913014300,DPH,NA,Population Estimate,2023
Clinton,13402,Town,0913015350,DPH,NA,Population Estimate,2023
Colchester,15504,Town,0918015910,DPH,NA,Population Estimate,2023
Colebrook,1368,Town,0916016050,DPH,NA,Population Estimate,2023
Columbia,5268,Town,0911016400,DPH,NA,Population Estimate,2023
Connecticut,3617176,State,09,DPH,NA,Population Estimate,2023
Cornwall,1575,Town,0916017240,DPH,NA,Population Estimate,2023
Coventry,12308,Town,0911017800,DPH,NA,Population Estimate,2023
Cromwell,14363,Town,0913018080,DPH,NA,Population Estimate,2023
Danbury,86124,Town,0919018500,DPH,NA,Population Estimate,2023
Darien,22020,Town,0919018850,DPH,NA,Population Estimate,2023
Deep River,4454,Town,0913019130,DPH,NA,Population Estimate,2023
Derby,12406,Town,0914019550,DPH,NA,Population Estimate,2023
Durham,7204,Town,0913020810,DPH,NA,Population Estimate,2023
East Granby,5218,Town,0911022070,DPH,NA,Population Estimate,2023
East Haddam,8987,Town,0913022280,DPH,NA,Population Estimate,2023
East Hampton,12989,Town,0913022490,DPH,NA,Population Estimate,2023
East Hartford,50654,Town,0911022630,DPH,NA,Population Estimate,2023
East Haven,27533,Town,0917022910,DPH,NA,Population Estimate,2023
East Lyme,18929,Town,0918023400,DPH,NA,Population Estimate,2023
East Windsor,11170,Town,0911024800,DPH,NA,Population Estimate,2023
Eastford,1689,Town,0915021860,DPH,NA,Population Estimate,2023
Easton,7636,Town,0912023890,DPH,NA,Population Estimate,2023
Ellington,16994,Town,0911025360,DPH,NA,Population Estimate,2023
Enfield,40792,Town,0911025990,DPH,NA,Population Estimate,2023
Essex,6802,Town,0913026270,DPH,NA,Population Estimate,2023
Fairfield,63433,Town,0912026620,DPH,NA,Population Estimate,2023
Farmington,26798,Town,0911027600,DPH,NA,Population Estimate,2023
Franklin,1891,Town,0918029910,DPH,NA,Population Estimate,2023
Glastonbury,35204,Town,0911031240,DPH,NA,Population Estimate,2023
Goshen,3232,Town,0916032290,DPH,NA,Population Estimate,2023
Granby,11249,Town,0911032640,DPH,NA,Population Estimate,2023
Greater Bridgeport Planning Region,327651,Planning Region,09120,DPH,NA,Population Estimate,2023
Greenwich,63574,Town,0919033620,DPH,NA,Population Estimate,2023
Griswold,11624,Town,0918033900,DPH,NA,Population Estimate,2023
Groton,37878,Town,0918034250,DPH,NA,Population Estimate,2023
Guilford,22020,Town,0917034950,DPH,NA,Population Estimate,2023
Haddam,8773,Town,0913035230,DPH,NA,Population Estimate,2023
Hamden,60014,Town,0917035650,DPH,NA,Population Estimate,2023
Hampton,1740,Town,0915036000,DPH,NA,Population Estimate,2023
Hartford,119669,Town,0911037070,DPH,NA,Population Estimate,2023
Hartland,1912,Town,0916037140,DPH,NA,Population Estimate,2023
Harwinton,5612,Town,0916037280,DPH,NA,Population Estimate,2023
Hebron,9146,Town,0911037910,DPH,NA,Population Estimate,2023
Kent,3066,Town,0916040290,DPH,NA,Population Estimate,2023
Killingly,17945,Town,0915040500,DPH,NA,Population Estimate,2023
Killingworth,6254,Town,0913040710,DPH,NA,Population Estimate,2023
Lebanon,7108,Town,0918042390,DPH,NA,Population Estimate,2023
Ledyard,15459,Town,0918042600,DPH,NA,Population Estimate,2023
Lisbon,4228,Town,0918043230,DPH,NA,Population Estimate,2023
Litchfield,8293,Town,0916043370,DPH,NA,Population Estimate,2023
Lower Connecticut River Valley Planning Region,176215,Planning Region,09130,DPH,NA,Population Estimate,2023
Lyme,2409,Town,0913044210,DPH,NA,Population Estimate,2023
Madison,17498,Town,0917044560,DPH,NA,Population Estimate,2023
Manchester,59408,Town,0911044700,DPH,NA,Population Estimate,2023
Mansfield,25401,Town,0911044910,DPH,NA,Population Estimate,2023
Marlborough,6106,Town,0911045820,DPH,NA,Population Estimate,2023
Meriden,60111,Town,0917046520,DPH,NA,Population Estimate,2023
Middlebury,7936,Town,0914046940,DPH,NA,Population Estimate,2023
Middlefield,4257,Town,0913047080,DPH,NA,Population Estimate,2023
Middletown,47984,Town,0913047360,DPH,NA,Population Estimate,2023
Milford,52793,Town,0917047535,DPH,NA,Population Estimate,2023
Monroe,18831,Town,0912048620,DPH,NA,Population Estimate,2023
Montville,17814,Town,0918048900,DPH,NA,Population Estimate,2023
Morris,2272,Town,0916049460,DPH,NA,Population Estimate,2023
Naugatuck,31820,Town,0914049950,DPH,NA,Population Estimate,2023
Naugatuck Valley Planning Region,456128,Planning Region,09140,DPH,NA,Population Estimate,2023
New Britain,74080,Town,0911050440,DPH,NA,Population Estimate,2023
New Canaan,20862,Town,0919050580,DPH,NA,Population Estimate,2023
New Fairfield,13487,Town,0919050860,DPH,NA,Population Estimate,2023
New Hartford,6709,Town,0916051350,DPH,NA,Population Estimate,2023
New Haven,135319,Town,0917052070,DPH,NA,Population Estimate,2023
New London,27560,Town,0918052350,DPH,NA,Population Estimate,2023
New Milford,28276,Town,0919052630,DPH,NA,Population Estimate,2023
Newington,31227,Town,0911052140,DPH,NA,Population Estimate,2023
Newtown,27673,Town,0919052980,DPH,NA,Population Estimate,2023
Norfolk,1596,Town,0916053470,DPH,NA,Population Estimate,2023
North Branford,13415,Town,0917053890,DPH,NA,Population Estimate,2023
North Canaan,3204,Town,0916054030,DPH,NA,Population Estimate,2023
North Haven,24295,Town,0917054870,DPH,NA,Population Estimate,2023
North Stonington,5165,Town,0918055500,DPH,NA,Population Estimate,2023
Northeastern Connecticut Planning Region,96692,Planning Region,09150,DPH,NA,Population Estimate,2023
Northwest Hills Planning Region,113463,Planning Region,09160,DPH,NA,Population Estimate,2023
Norwalk,92458,Town,0919056060,DPH,NA,Population Estimate,2023
Norwich,39881,Town,0918056270,DPH,NA,Population Estimate,2023
Old Lyme,7696,Town,0913057040,DPH,NA,Population Estimate,2023
Old Saybrook,10571,Town,0913057320,DPH,NA,Population Estimate,2023
Orange,14322,Town,0917057600,DPH,NA,Population Estimate,2023
Oxford,13125,Town,0914058300,DPH,NA,Population Estimate,2023
Plainfield,15193,Town,0915059980,DPH,NA,Population Estimate,2023
Plainville,17491,Town,0911060120,DPH,NA,Population Estimate,2023
Plymouth,11766,Town,0914060750,DPH,NA,Population Estimate,2023
Pomfret,4313,Town,0915061030,DPH,NA,Population Estimate,2023
Portland,9428,Town,0913061800,DPH,NA,Population Estimate,2023
Preston,4829,Town,0918062150,DPH,NA,Population Estimate,2023
Prospect,9479,Town,0914062290,DPH,NA,Population Estimate,2023
Putnam,9312,Town,0915062710,DPH,NA,Population Estimate,2023
Redding,8719,Town,0919063480,DPH,NA,Population Estimate,2023
Ridgefield,24931,Town,0919063970,DPH,NA,Population Estimate,2023
Rocky Hill,20708,Town,0911065370,DPH,NA,Population Estimate,2023
Roxbury,2297,Town,0916065930,DPH,NA,Population Estimate,2023
Salem,4319,Town,0918066210,DPH,NA,Population Estimate,2023
Salisbury,4240,Town,0916066420,DPH,NA,Population Estimate,2023
Scotland,1578,Town,0915067400,DPH,NA,Population Estimate,2023
Seymour,16953,Town,0914067610,DPH,NA,Population Estimate,2023
Sharon,2744,Town,0916067960,DPH,NA,Population Estimate,2023
Shelton,42144,Town,0914068170,DPH,NA,Population Estimate,2023
Sherman,3530,Town,0919068310,DPH,NA,Population Estimate,2023
Simsbury,24953,Town,0911068940,DPH,NA,Population Estimate,2023
Somers,10725,Town,0911069220,DPH,NA,Population Estimate,2023
South Central Connecticut Planning Region,568158,Planning Region,09170,DPH,NA,Population Estimate,2023
South Windsor,26773,Town,0911071390,DPH,NA,Population Estimate,2023
Southbury,20127,Town,0914069640,DPH,NA,Population Estimate,2023
Southeastern Connecticut Planning Region,279634,Planning Region,09180,DPH,NA,Population Estimate,2023
Southington,43743,Town,0911070550,DPH,NA,Population Estimate,2023
Sprague,2940,Town,0918071670,DPH,NA,Population Estimate,2023
Stafford,11567,Town,0911072090,DPH,NA,Population Estimate,2023
Stamford,136226,Town,0919073070,DPH,NA,Population Estimate,2023
Sterling,3644,Town,0915073420,DPH,NA,Population Estimate,2023
Stonington,18431,Town,0918073770,DPH,NA,Population Estimate,2023
Stratford,52454,Town,0912074190,DPH,NA,Population Estimate,2023
Suffield,15650,Town,0911074540,DPH,NA,Population Estimate,2023
Thomaston,7501,Town,0914075730,DPH,NA,Population Estimate,2023
Thompson,9385,Town,0915075870,DPH,NA,Population Estimate,2023
Tolland,14574,Town,0911076290,DPH,NA,Population Estimate,2023
Torrington,35550,Town,0916076570,DPH,NA,Population Estimate,2023
Trumbull,37269,Town,0912077200,DPH,NA,Population Estimate,2023
Union,797,Town,0915077830,DPH,NA,Population Estimate,2023
Vernon,30596,Town,0911078250,DPH,NA,Population Estimate,2023
Voluntown,2612,Town,0915078600,DPH,NA,Population Estimate,2023
Wallingford,43725,Town,0917078740,DPH,NA,Population Estimate,2023
Warren,1367,Town,0916079510,DPH,NA,Population Estimate,2023
Washington,3685,Town,0916079720,DPH,NA,Population Estimate,2023
Waterbury,114990,Town,0914080070,DPH,NA,Population Estimate,2023
Waterford,19829,Town,0918080280,DPH,NA,Population Estimate,2023
Watertown,22274,Town,0914080490,DPH,NA,Population Estimate,2023
West Hartford,63969,Town,0911082590,DPH,NA,Population Estimate,2023
West Haven,54790,Town,0917082870,DPH,NA,Population Estimate,2023
Westbrook,6881,Town,0913081680,DPH,NA,Population Estimate,2023
Western Connecticut Planning Region,623907,Planning Region,09190,DPH,NA,Population Estimate,2023
Weston,10344,Town,0919083430,DPH,NA,Population Estimate,2023
Westport,27470,Town,0919083500,DPH,NA,Population Estimate,2023
Wethersfield,27114,Town,0911084900,DPH,NA,Population Estimate,2023
Willington,5552,Town,0911085950,DPH,NA,Population Estimate,2023
Wilton,18400,Town,0919086370,DPH,NA,Population Estimate,2023
Winchester,10236,Town,0916086440,DPH,NA,Population Estimate,2023
Windham,23833,Town,0918086790,DPH,NA,Population Estimate,2023
Windsor,29372,Town,0911087000,DPH,NA,Population Estimate,2023
Windsor Locks,12529,Town,0911087070,DPH,NA,Population Estimate,2023
Wolcott,16309,Town,0914087560,DPH,NA,Population Estimate,2023
Woodbridge,9021,Town,0917087700,DPH,NA,Population Estimate,2023
Woodbury,9862,Town,0914087910,DPH,NA,Population Estimate,2023
Woodstock,8346,Town,0915088190,DPH,NA,Population Estimate,2023
Andover,3150,Town,0911001080,DPH,NA,Population Estimate,2022
Ansonia,18923,Town,0914001220,DPH,NA,Population Estimate,2022
Ashford,4222,Town,0915001430,DPH,NA,Population Estimate,2022
Avon,18871,Town,0911002060,DPH,NA,Population Estimate,2022
Barkhamsted,3667,Town,0916002760,DPH,NA,Population Estimate,2022
Beacon Falls,6126,Town,0914003250,DPH,NA,Population Estimate,2022
Berlin,20197,Town,0911004300,DPH,NA,Population Estimate,2022
Bethany,5277,Town,0917004580,DPH,NA,Population Estimate,2022
Bethel,20684,Town,0919004720,DPH,NA,Population Estimate,2022
Bethlehem,3409,Town,0914004930,DPH,NA,Population Estimate,2022
Bloomfield,21560,Town,0911005910,DPH,NA,Population Estimate,2022
Bolton,4834,Town,0911006260,DPH,NA,Population Estimate,2022
Bozrah,2420,Town,0918006820,DPH,NA,Population Estimate,2022
Branford,28148,Town,0917007310,DPH,NA,Population Estimate,2022
Bridgeport,148377,Town,0912008070,DPH,NA,Population Estimate,2022
Bridgewater,1652,Town,0919008210,DPH,NA,Population Estimate,2022
Bristol,61330,Town,0914008490,DPH,NA,Population Estimate,2022
Brookfield,17543,Town,0919008980,DPH,NA,Population Estimate,2022
Brooklyn,8502,Town,0915009190,DPH,NA,Population Estimate,2022
Burlington,9710,Town,0916010100,DPH,NA,Population Estimate,2022
Canaan,1081,Town,0916010940,DPH,NA,Population Estimate,2022
Canterbury,5102,Town,0915012130,DPH,NA,Population Estimate,2022
Canton,10091,Town,0911012270,DPH,NA,Population Estimate,2022
Capitol Planning Region,981447,Planning Region,09110,DPH,NA,Population Estimate,2022
Chaplin,2156,Town,0915013810,DPH,NA,Population Estimate,2022
Cheshire,28994,Town,0914014160,DPH,NA,Population Estimate,2022
Chester,3757,Town,0913014300,DPH,NA,Population Estimate,2022
Clinton,13399,Town,0913015350,DPH,NA,Population Estimate,2022
Colchester,15572,Town,0918015910,DPH,NA,Population Estimate,2022
Colebrook,1369,Town,0916016050,DPH,NA,Population Estimate,2022
Columbia,5258,Town,0911016400,DPH,NA,Population Estimate,2022
Connecticut,3626205,State,09,DPH,NA,Population Estimate,2022
Cornwall,1573,Town,0916017240,DPH,NA,Population Estimate,2022
Coventry,12285,Town,0911017800,DPH,NA,Population Estimate,2022
Cromwell,14317,Town,0913018080,DPH,NA,Population Estimate,2022
Danbury,86967,Town,0919018500,DPH,NA,Population Estimate,2022
Darien,21926,Town,0919018850,DPH,NA,Population Estimate,2022
Deep River,4445,Town,0913019130,DPH,NA,Population Estimate,2022
Derby,12358,Town,0914019550,DPH,NA,Population Estimate,2022
Durham,7207,Town,0913020810,DPH,NA,Population Estimate,2022
East Granby,5218,Town,0911022070,DPH,NA,Population Estimate,2022
East Haddam,8949,Town,0913022280,DPH,NA,Population Estimate,2022
East Hampton,12960,Town,0913022490,DPH,NA,Population Estimate,2022
East Hartford,50718,Town,0911022630,DPH,NA,Population Estimate,2022
East Haven,27682,Town,0917022910,DPH,NA,Population Estimate,2022
East Lyme,18788,Town,0918023400,DPH,NA,Population Estimate,2022
East Windsor,11176,Town,0911024800,DPH,NA,Population Estimate,2022
Eastford,1675,Town,0915021860,DPH,NA,Population Estimate,2022
Easton,7630,Town,0912023890,DPH,NA,Population Estimate,2022
Ellington,16977,Town,0911025360,DPH,NA,Population Estimate,2022
Enfield,41245,Town,0911025990,DPH,NA,Population Estimate,2022
Essex,6793,Town,0913026270,DPH,NA,Population Estimate,2022
Fairfield,62871,Town,0912026620,DPH,NA,Population Estimate,2022
Farmington,26728,Town,0911027600,DPH,NA,Population Estimate,2022
Franklin,1881,Town,0918029910,DPH,NA,Population Estimate,2022
Glastonbury,35199,Town,0911031240,DPH,NA,Population Estimate,2022
Goshen,3203,Town,0916032290,DPH,NA,Population Estimate,2022
Granby,11041,Town,0911032640,DPH,NA,Population Estimate,2022
Greater Bridgeport Planning Region,327286,Planning Region,09120,DPH,NA,Population Estimate,2022
Greenwich,63638,Town,0919033620,DPH,NA,Population Estimate,2022
Griswold,11509,Town,0918033900,DPH,NA,Population Estimate,2022
Groton,37743,Town,0918034250,DPH,NA,Population Estimate,2022
Guilford,22019,Town,0917034950,DPH,NA,Population Estimate,2022
Haddam,8670,Town,0913035230,DPH,NA,Population Estimate,2022
Hamden,60809,Town,0917035650,DPH,NA,Population Estimate,2022
Hampton,1738,Town,0915036000,DPH,NA,Population Estimate,2022
