Name,Value,Geography,GeoID,Source,Vintage,Variable,Year
Colebrook,1468,Town,0916016050,PEP,2020 Intercensal,Population Estimate,2011
Colebrook,1452,Town,0916016050,PEP,2020 Intercensal,Population Estimate,2012
Colebrook,1441,Town,0916016050,PEP,2020 Intercensal,Population Estimate,2013
Colebrook,1427,Town,0916016050,PEP,2020 Intercensal,Population Estimate,2014
Colebrook,1416,Town,0916016050,PEP,2020 Intercensal,Population Estimate,2015
Colebrook,1401,Town,0916016050,PEP,2020 Intercensal,Population Estimate,2016
Colebrook,1387,Town,0916016050,PEP,2020 Intercensal,Population Estimate,2017
Colebrook,1375,Town,0916016050,PEP,2020 Intercensal,Population Estimate,2018
Colebrook,1367,Town,0916016050,PEP,2020 Intercensal,Population Estimate,2019
Colebrook,1361,Town,0916016050,PEP,2020 Intercensal,Population Estimate,2020
Columbia,5482,Town,0911016400,PEP,2020 Intercensal,Estimate Base,2010
Columbia,5479,Town,0911016400,PEP,2020 Intercensal,Population Estimate,2010
Columbia,5467,Town,0911016400,PEP,2020 Intercensal,Population Estimate,2011
Columbia,5447,Town,0911016400,PEP,2020 Intercensal,Population Estimate,2012
Columbia,5430,Town,0911016400,PEP,2020 Intercensal,Population Estimate,2013
Columbia,5414,Town,0911016400,PEP,2020 Intercensal,Population Estimate,2014
Columbia,5392,Town,0911016400,PEP,2020 Intercensal,Population Estimate,2015
Columbia,5371,Town,0911016400,PEP,2020 Intercensal,Population Estimate,2016
Columbia,5357,Town,0911016400,PEP,2020 Intercensal,Population Estimate,2017
Columbia,5331,Town,0911016400,PEP,2020 Intercensal,Population Estimate,2018
Columbia,5305,Town,0911016400,PEP,2020 Intercensal,Population Estimate,2019
Columbia,5276,Town,0911016400,PEP,2020 Intercensal,Population Estimate,2020
Connecticut,3574151,State,09,PEP,2020 Intercensal,Estimate Base,2010
Connecticut,3580281,State,09,PEP,2020 Intercensal,Population Estimate,2010
Connecticut,3594181,State,09,PEP,2020 Intercensal,Population Estimate,2011
Connecticut,3605215,State,09,PEP,2020 Intercensal,Population Estimate,2012
Connecticut,3610238,State,09,PEP,2020 Intercensal,Population Estimate,2013
Connecticut,3614584,State,09,PEP,2020 Intercensal,Population Estimate,2014
Connecticut,3611891,State,09,PEP,2020 Intercensal,Population Estimate,2015
Connecticut,3607614,State,09,PEP,2020 Intercensal,Population Estimate,2016
Connecticut,3607550,State,09,PEP,2020 Intercensal,Population Estimate,2017
Connecticut,3611229,State,09,PEP,2020 Intercensal,Population Estimate,2018
Connecticut,3607133,State,09,PEP,2020 Intercensal,Population Estimate,2019
Connecticut,3605951,State,09,PEP,2020 Intercensal,Population Estimate,2020
Cornwall,1420,Town,0916017240,PEP,2020 Intercensal,Estimate Base,2010
Cornwall,1424,Town,0916017240,PEP,2020 Intercensal,Population Estimate,2010
Cornwall,1438,Town,0916017240,PEP,2020 Intercensal,Population Estimate,2011
Cornwall,1447,Town,0916017240,PEP,2020 Intercensal,Population Estimate,2012
Cornwall,1479,Town,0916017240,PEP,2020 Intercensal,Population Estimate,2013
Cornwall,1488,Town,0916017240,PEP,2020 Intercensal,Population Estimate,2014
Cornwall,1500,Town,0916017240,PEP,2020 Intercensal,Population Estimate,2015
Cornwall,1511,Town,0916017240,PEP,2020 Intercensal,Population Estimate,2016
Cornwall,1523,Town,0916017240,PEP,2020 Intercensal,Population Estimate,2017
Cornwall,1539,Town,0916017240,PEP,2020 Intercensal,Population Estimate,2018
Cornwall,1551,Town,0916017240,PEP,2020 Intercensal,Population Estimate,2019
Cornwall,1568,Town,0916017240,PEP,2020 Intercensal,Population Estimate,2020
Coventry,12437,Town,0911017800,PEP,2020 Intercensal,Estimate Base,2010
Coventry,12439,Town,0911017800,PEP,2020 Intercensal,Population Estimate,2010
Coventry,12463,Town,0911017800,PEP,2020 Intercensal,Population Estimate,2011
Coventry,12413,Town,0911017800,PEP,2020 Intercensal,Population Estimate,2012
Coventry,12379,Town,0911017800,PEP,2020 Intercensal,Population Estimate,2013
Coventry,12368,Town,0911017800,PEP,2020 Intercensal,Population Estimate,2014
Coventry,12388,Town,0911017800,PEP,2020 Intercensal,Population Estimate,2015
Coventry,12349,Town,0911017800,PEP,2020 Intercensal,Population Estimate,2016
Coventry,12320,Town,0911017800,PEP,2020 Intercensal,Population Estimate,2017
Coventry,12313,Town,0911017800,PEP,2020 Intercensal,Population Estimate,2018
Coventry,12273,Town,0911017800,PEP,2020 Intercensal,Population Estimate,2019
Coventry,12238,Town,0911017800,PEP,2020 Intercensal,Population Estimate,2020
Cromwell,14003,Town,0913018080,PEP,2020 Intercensal,Estimate Base,2010
Cromwell,14007,Town,0913018080,PEP,2020 Intercensal,Population Estimate,2010
Cromwell,14167,Town,0913018080,PEP,2020 Intercensal,Population Estimate,2011
Cromwell,14191,Town,0913018080,PEP,2020 Intercensal,Population Estimate,2012
Cromwell,14259,Town,0913018080,PEP,2020 Intercensal,Population Estimate,2013
Cromwell,14268,Town,0913018080,PEP,2020 Intercensal,Population Estimate,2014
Cromwell,14222,Town,0913018080,PEP,2020 Intercensal,Population Estimate,2015
Cromwell,14219,Town,0913018080,PEP,2020 Intercensal,Population Estimate,2016
Cromwell,14234,Town,0913018080,PEP,2020 Intercensal,Population Estimate,2017
Cromwell,14251,Town,0913018080,PEP,2020 Intercensal,Population Estimate,2018
Cromwell,14238,Town,0913018080,PEP,2020 Intercensal,Population Estimate,2019
Cromwell,14221,Town,0913018080,PEP,2020 Intercensal,Population Estimate,2020
Danbury,80834,Town,0919018500,PEP,2020 Intercensal,Estimate Base,2010
Danbury,81297,Town,0919018500,PEP,2020 Intercensal,Population Estimate,2010
Danbury,82287,Town,0919018500,PEP,2020 Intercensal,Population Estimate,2011
Danbury,83189,Town,0919018500,PEP,2020 Intercensal,Population Estimate,2012
Danbury,84197,Town,0919018500,PEP,2020 Intercensal,Population Estimate,2013
Danbury,84510,Town,0919018500,PEP,2020 Intercensal,Population Estimate,2014
Danbury,85233,Town,0919018500,PEP,2020 Intercensal,Population Estimate,2015
Danbury,86198,Town,0919018500,PEP,2020 Intercensal,Population Estimate,2016
Danbury,86119,Town,0919018500,PEP,2020 Intercensal,Population Estimate,2017
Danbury,86426,Town,0919018500,PEP,2020 Intercensal,Population Estimate,2018
Danbury,86601,Town,0919018500,PEP,2020 Intercensal,Population Estimate,2019
Danbury,86509,Town,0919018500,PEP,2020 Intercensal,Population Estimate,2020
Darien,20716,Town,0919018850,PEP,2020 Intercensal,Estimate Base,2010
Darien,20746,Town,0919018850,PEP,2020 Intercensal,Population Estimate,2010
Darien,20920,Town,0919018850,PEP,2020 Intercensal,Population Estimate,2011
Darien,21083,Town,0919018850,PEP,2020 Intercensal,Population Estimate,2012
Darien,21263,Town,0919018850,PEP,2020 Intercensal,Population Estimate,2013
Darien,21573,Town,0919018850,PEP,2020 Intercensal,Population Estimate,2014
Darien,21629,Town,0919018850,PEP,2020 Intercensal,Population Estimate,2015
Darien,21640,Town,0919018850,PEP,2020 Intercensal,Population Estimate,2016
Darien,21578,Town,0919018850,PEP,2020 Intercensal,Population Estimate,2017
Darien,21594,Town,0919018850,PEP,2020 Intercensal,Population Estimate,2018
Darien,21551,Town,0919018850,PEP,2020 Intercensal,Population Estimate,2019
Darien,21501,Town,0919018850,PEP,2020 Intercensal,Population Estimate,2020
Deep River,4631,Town,0913019130,PEP,2020 Intercensal,Estimate Base,2010
Deep River,4625,Town,0913019130,PEP,2020 Intercensal,Population Estimate,2010
Deep River,4624,Town,0913019130,PEP,2020 Intercensal,Population Estimate,2011
Deep River,4601,Town,0913019130,PEP,2020 Intercensal,Population Estimate,2012
Deep River,4585,Town,0913019130,PEP,2020 Intercensal,Population Estimate,2013
Deep River,4552,Town,0913019130,PEP,2020 Intercensal,Population Estimate,2014
Deep River,4516,Town,0913019130,PEP,2020 Intercensal,Population Estimate,2015
Deep River,4488,Town,0913019130,PEP,2020 Intercensal,Population Estimate,2016
Deep River,4469,Town,0913019130,PEP,2020 Intercensal,Population Estimate,2017
Deep River,4455,Town,0913019130,PEP,2020 Intercensal,Population Estimate,2018
Deep River,4434,Town,0913019130,PEP,2020 Intercensal,Population Estimate,2019
Deep River,4412,Town,0913019130,PEP,2020 Intercensal,Population Estimate,2020
Derby,12876,Town,0914019550,PEP,2020 Intercensal,Estimate Base,2010
Derby,12879,Town,0914019550,PEP,2020 Intercensal,Population Estimate,2010
Derby,12839,Town,0914019550,PEP,2020 Intercensal,Population Estimate,2011
Derby,12853,Town,0914019550,PEP,2020 Intercensal,Population Estimate,2012
Derby,12824,Town,0914019550,PEP,2020 Intercensal,Population Estimate,2013
Derby,12797,Town,0914019550,PEP,2020 Intercensal,Population Estimate,2014
Derby,12635,Town,0914019550,PEP,2020 Intercensal,Population Estimate,2015
Derby,12580,Town,0914019550,PEP,2020 Intercensal,Population Estimate,2016
Derby,12554,Town,0914019550,PEP,2020 Intercensal,Population Estimate,2017
Derby,12440,Town,0914019550,PEP,2020 Intercensal,Population Estimate,2018
Derby,12370,Town,0914019550,PEP,2020 Intercensal,Population Estimate,2019
Derby,12330,Town,0914019550,PEP,2020 Intercensal,Population Estimate,2020
Durham,7393,Town,0913020810,PEP,2020 Intercensal,Estimate Base,2010
Durham,7386,Town,0913020810,PEP,2020 Intercensal,Population Estimate,2010
Durham,7400,Town,0913020810,PEP,2020 Intercensal,Population Estimate,2011
Durham,7371,Town,0913020810,PEP,2020 Intercensal,Population Estimate,2012
Durham,7355,Town,0913020810,PEP,2020 Intercensal,Population Estimate,2013
Durham,7336,Town,0913020810,PEP,2020 Intercensal,Population Estimate,2014
Durham,7286,Town,0913020810,PEP,2020 Intercensal,Population Estimate,2015
Durham,7239,Town,0913020810,PEP,2020 Intercensal,Population Estimate,2016
Durham,7225,Town,0913020810,PEP,2020 Intercensal,Population Estimate,2017
Durham,7207,Town,0913020810,PEP,2020 Intercensal,Population Estimate,2018
Durham,7177,Town,0913020810,PEP,2020 Intercensal,Population Estimate,2019
Durham,7152,Town,0913020810,PEP,2020 Intercensal,Population Estimate,2020
East Granby,5147,Town,0911022070,PEP,2020 Intercensal,Estimate Base,2010
East Granby,5159,Town,0911022070,PEP,2020 Intercensal,Population Estimate,2010
East Granby,5175,Town,0911022070,PEP,2020 Intercensal,Population Estimate,2011
East Granby,5202,Town,0911022070,PEP,2020 Intercensal,Population Estimate,2012
East Granby,5228,Town,0911022070,PEP,2020 Intercensal,Population Estimate,2013
East Granby,5240,Town,0911022070,PEP,2020 Intercensal,Population Estimate,2014
East Granby,5236,Town,0911022070,PEP,2020 Intercensal,Population Estimate,2015
East Granby,5223,Town,0911022070,PEP,2020 Intercensal,Population Estimate,2016
East Granby,5218,Town,0911022070,PEP,2020 Intercensal,Population Estimate,2017
East Granby,5223,Town,0911022070,PEP,2020 Intercensal,Population Estimate,2018
East Granby,5216,Town,0911022070,PEP,2020 Intercensal,Population Estimate,2019
East Granby,5212,Town,0911022070,PEP,2020 Intercensal,Population Estimate,2020
East Haddam,9129,Town,0913022280,PEP,2020 Intercensal,Estimate Base,2010
East Haddam,9123,Town,0913022280,PEP,2020 Intercensal,Population Estimate,2010
East Haddam,9167,Town,0913022280,PEP,2020 Intercensal,Population Estimate,2011
East Haddam,9130,Town,0913022280,PEP,2020 Intercensal,Population Estimate,2012
East Haddam,9104,Town,0913022280,PEP,2020 Intercensal,Population Estimate,2013
East Haddam,9077,Town,0913022280,PEP,2020 Intercensal,Population Estimate,2014
East Haddam,9007,Town,0913022280,PEP,2020 Intercensal,Population Estimate,2015
East Haddam,8954,Town,0913022280,PEP,2020 Intercensal,Population Estimate,2016
East Haddam,8932,Town,0913022280,PEP,2020 Intercensal,Population Estimate,2017
East Haddam,8914,Town,0913022280,PEP,2020 Intercensal,Population Estimate,2018
East Haddam,8915,Town,0913022280,PEP,2020 Intercensal,Population Estimate,2019
East Haddam,8873,Town,0913022280,PEP,2020 Intercensal,Population Estimate,2020
East Hampton,12960,Town,0913022490,PEP,2020 Intercensal,Estimate Base,2010
East Hampton,12954,Town,0913022490,PEP,2020 Intercensal,Population Estimate,2010
East Hampton,12991,Town,0913022490,PEP,2020 Intercensal,Population Estimate,2011
East Hampton,12920,Town,0913022490,PEP,2020 Intercensal,Population Estimate,2012
East Hampton,12882,Town,0913022490,PEP,2020 Intercensal,Population Estimate,2013
East Hampton,12838,Town,0913022490,PEP,2020 Intercensal,Population Estimate,2014
East Hampton,12802,Town,0913022490,PEP,2020 Intercensal,Population Estimate,2015
East Hampton,12827,Town,0913022490,PEP,2020 Intercensal,Population Estimate,2016
East Hampton,12814,Town,0913022490,PEP,2020 Intercensal,Population Estimate,2017
East Hampton,12810,Town,0913022490,PEP,2020 Intercensal,Population Estimate,2018
East Hampton,12768,Town,0913022490,PEP,2020 Intercensal,Population Estimate,2019
East Hampton,12722,Town,0913022490,PEP,2020 Intercensal,Population Estimate,2020
East Hartford,51246,Town,0911022630,PEP,2020 Intercensal,Estimate Base,2010
East Hartford,51293,Town,0911022630,PEP,2020 Intercensal,Population Estimate,2010
East Hartford,51492,Town,0911022630,PEP,2020 Intercensal,Population Estimate,2011
East Hartford,51644,Town,0911022630,PEP,2020 Intercensal,Population Estimate,2012
East Hartford,51662,Town,0911022630,PEP,2020 Intercensal,Population Estimate,2013
East Hartford,51670,Town,0911022630,PEP,2020 Intercensal,Population Estimate,2014
East Hartford,51382,Town,0911022630,PEP,2020 Intercensal,Population Estimate,2015
East Hartford,51293,Town,0911022630,PEP,2020 Intercensal,Population Estimate,2016
East Hartford,51125,Town,0911022630,PEP,2020 Intercensal,Population Estimate,2017
East Hartford,51169,Town,0911022630,PEP,2020 Intercensal,Population Estimate,2018
East Hartford,51076,Town,0911022630,PEP,2020 Intercensal,Population Estimate,2019
East Hartford,51049,Town,0911022630,PEP,2020 Intercensal,Population Estimate,2020
East Haven,29230,Town,0917022910,PEP,2020 Intercensal,Estimate Base,2010
East Haven,29220,Town,0917022910,PEP,2020 Intercensal,Population Estimate,2010
East Haven,29109,Town,0917022910,PEP,2020 Intercensal,Population Estimate,2011
East Haven,29055,Town,0917022910,PEP,2020 Intercensal,Population Estimate,2012
East Haven,28919,Town,0917022910,PEP,2020 Intercensal,Population Estimate,2013
East Haven,28829,Town,0917022910,PEP,2020 Intercensal,Population Estimate,2014
East Haven,28651,Town,0917022910,PEP,2020 Intercensal,Population Estimate,2015
East Haven,28474,Town,0917022910,PEP,2020 Intercensal,Population Estimate,2016
East Haven,28348,Town,0917022910,PEP,2020 Intercensal,Population Estimate,2017
East Haven,28232,Town,0917022910,PEP,2020 Intercensal,Population Estimate,2018
East Haven,28025,Town,0917022910,PEP,2020 Intercensal,Population Estimate,2019
East Haven,27926,Town,0917022910,PEP,2020 Intercensal,Population Estimate,2020
East Lyme,19164,Town,0918023400,PEP,2020 Intercensal,Estimate Base,2010
East Lyme,19141,Town,0918023400,PEP,2020 Intercensal,Population Estimate,2010
East Lyme,18524,Town,0918023400,PEP,2020 Intercensal,Population Estimate,2011
East Lyme,18901,Town,0918023400,PEP,2020 Intercensal,Population Estimate,2012
East Lyme,18893,Town,0918023400,PEP,2020 Intercensal,Population Estimate,2013
East Lyme,18737,Town,0918023400,PEP,2020 Intercensal,Population Estimate,2014
East Lyme,19242,Town,0918023400,PEP,2020 Intercensal,Population Estimate,2015
East Lyme,18861,Town,0918023400,PEP,2020 Intercensal,Population Estimate,2016
East Lyme,18823,Town,0918023400,PEP,2020 Intercensal,Population Estimate,2017
East Lyme,18753,Town,0918023400,PEP,2020 Intercensal,Population Estimate,2018
East Lyme,18648,Town,0918023400,PEP,2020 Intercensal,Population Estimate,2019
East Lyme,18684,Town,0918023400,PEP,2020 Intercensal,Population Estimate,2020
East Windsor,11164,Town,0911024800,PEP,2020 Intercensal,Estimate Base,2010
East Windsor,11176,Town,0911024800,PEP,2020 Intercensal,Population Estimate,2010
East Windsor,11283,Town,0911024800,PEP,2020 Intercensal,Population Estimate,2011
East Windsor,11289,Town,0911024800,PEP,2020 Intercensal,Population Estimate,2012
East Windsor,11259,Town,0911024800,PEP,2020 Intercensal,Population Estimate,2013
East Windsor,11225,Town,0911024800,PEP,2020 Intercensal,Population Estimate,2014
East Windsor,11158,Town,0911024800,PEP,2020 Intercensal,Population Estimate,2015
East Windsor,11089,Town,0911024800,PEP,2020 Intercensal,Population Estimate,2016
East Windsor,11035,Town,0911024800,PEP,2020 Intercensal,Population Estimate,2017
East Windsor,11013,Town,0911024800,PEP,2020 Intercensal,Population Estimate,2018
East Windsor,11227,Town,0911024800,PEP,2020 Intercensal,Population Estimate,2019
East Windsor,11191,Town,0911024800,PEP,2020 Intercensal,Population Estimate,2020
Eastford,1769,Town,0915021860,PEP,2020 Intercensal,Estimate Base,2010
Eastford,1766,Town,0915021860,PEP,2020 Intercensal,Population Estimate,2010
Eastford,1740,Town,0915021860,PEP,2020 Intercensal,Population Estimate,2011
Eastford,1720,Town,0915021860,PEP,2020 Intercensal,Population Estimate,2012
Eastford,1705,Town,0915021860,PEP,2020 Intercensal,Population Estimate,2013
Eastford,1686,Town,0915021860,PEP,2020 Intercensal,Population Estimate,2014
Eastford,1688,Town,0915021860,PEP,2020 Intercensal,Population Estimate,2015
Eastford,1671,Town,0915021860,PEP,2020 Intercensal,Population Estimate,2016
Eastford,1665,Town,0915021860,PEP,2020 Intercensal,Population Estimate,2017
Eastford,1664,Town,0915021860,PEP,2020 Intercensal,Population Estimate,2018
Eastford,1649,Town,0915021860,PEP,2020 Intercensal,Population Estimate,2019
Eastford,1646,Town,0915021860,PEP,2020 Intercensal,Population Estimate,2020
Easton,7492,Town,0912023890,PEP,2020 Intercensal,Estimate Base,2010
Easton,7507,Town,0912023890,PEP,2020 Intercensal,Population Estimate,2010
